iteration,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
337,5.4209054005440846e7,5.187112008982541e7,5.715487445833947e7,5.10598202043675e7,5.092883923201805e7,4.4733875206796855e7,3.3519563364843905e7,2.6973659826279275e7,2.3498602731913045e7,1.6158450771866694e7,3.8591972956451997e6,344514.31594794616
338,5.4209054005440846e7,5.185847258127797e7,4.206002245578085e7,3.9518947435623616e7,3.9612598347860426e7,3.48484425714183e7,3.1170817754966915e7,2.7767891375444397e7,2.218754693133387e7,1.9704002454988576e7,6.155243705087204e6,424712.96907063574
339,5.4209054005440846e7,5.1861135622179106e7,4.193210734292902e7,4.2075611283243865e7,4.2938311492518574e7,3.660580482861288e7,3.296001029733698e7,2.866699909019871e7,2.38478102996903e7,2.1772687442424573e7,7.061447111449132e6,405087.29733599175
340,5.4209054005440846e7,5.200501572228258e7,5.236427559371292e7,5.410524582955742e7,4.93905933768498e7,4.9015519509257436e7,3.717097502672611e7,3.7451945343891144e7,2.487306145960422e7,2.3464729696684133e7,7.892614668567433e6,334396.74776021123
341,5.4209054005440846e7,5.199736775564588e7,5.391488568496915e7,5.765197531345317e7,5.263509943862556e7,4.546327736925228e7,3.50915364639252e7,3.2344111144041315e7,2.477695783574163e7,2.0465182316908922e7,8.090141441702534e6,422381.5623872335
342,5.4209054005440846e7,5.186403753810763e7,5.20818124356071e7,4.647892860105224e7,4.214172131949799e7,3.6920357380436525e7,3.2722578934595168e7,2.6473215166952573e7,2.125139209503112e7,1.5998677028890766e7,6.01933412324391e6,401150.7792480985
343,5.4209054005440846e7,5.20077193336259e7,5.733201395609433e7,5.115078735306174e7,5.4351861801131696e7,4.6102342331344485e7,3.7127691922989234e7,2.818934876722218e7,1.9347129970988818e7,1.4335036256716313e7,3.3370680623869854e6,222718.54459261795
344,5.4209054005440846e7,5.1850105222187854e7,4.7511824642000146e7,4.35058036306486e7,4.416444571957654e7,3.816894601885781e7,3.587705528757022e7,2.8278411095581107e7,2.6090877415037096e7,2.187231782117061e7,6.35085305442535e6,464506.745124602
345,5.4209054005440846e7,5.185106491846443e7,5.9700984403352335e7,5.332306893107962e7,4.3953322619048476e7,4.559376580849296e7,3.8282368996513486e7,3.24479963125175e7,2.3744466249215707e7,1.5933793316975327e7,6.630283272972976e6,464507.78463309776
346,5.4209054005440846e7,5.185120779012892e7,5.2625929949204504e7,4.462466286430855e7,4.5472815364128485e7,4.468578357449812e7,3.911364698319778e7,3.414722048525452e7,3.442283935702849e7,2.3950502082219593e7,7.099670639585354e6,309678.3357505233
347,5.4209054005440846e7,5.1990848708161354e7,4.805520967153847e7,4.35514202547916e7,3.94685088256806e7,4.1504737390021026e7,4.0860249598794e7,3.067743247476694e7,2.7196003090786368e7,1.850101306267378e7,6.584143999042973e6,254292.81858876726
348,5.4209054005440846e7,5.184509458994667e7,5.037423695271683e7,4.530398433234424e7,4.320122882473686e7,3.711859783639054e7,3.2894527912158817e7,2.7125848104662612e7,2.264961780064585e7,1.9833824521250673e7,5.21367130376295e6,446749.23306347226
349,5.4209054005440846e7,5.211522112151793e7,5.255947353339603e7,5.280945993226241e7,4.7867396804961264e7,4.22028074327468e7,3.0761012329839364e7,2.4840237395797446e7,1.9189524851712964e7,1.664191854991934e7,7.171266649387564e6,421902.7167343966
350,5.4209054005440846e7,5.191083532104783e7,5.727218048090758e7,5.20710931963225e7,5.067440249315199e7,5.1327903054628715e7,5.025536693256207e7,5.171432225622128e7,3.59266725273e7,2.4320396634476583e7,6.774012795989924e6,509659.21128366375
351,5.4209054005440846e7,5.1902856511621535e7,5.985682995757478e7,5.21770129228074e7,5.262285444021529e7,4.632328093805617e7,4.684813201880318e7,3.8173578052004695e7,2.9131260835259512e7,1.938916414242319e7,7.164846951229986e6,625754.840913341
352,5.4209054005440846e7,5.193135930382836e7,4.193101072661327e7,4.1067764881661005e7,3.6960469797931015e7,3.2297339539576814e7,2.9888872226860233e7,2.1797168168671027e7,1.8290762371591058e7,1.4287679275297243e7,6.264206608866565e6,509004.3749814745
353,5.4209054005440846e7,5.192959234811768e7,4.199615171395865e7,4.456111463129667e7,4.286215491487537e7,3.6901389465054005e7,3.603792529421879e7,3.409918356394352e7,3.258946124569136e7,2.1676275658426914e7,6.02413849042367e6,401150.2359073242
354,5.4209054005440846e7,5.191332116703348e7,5.722312434915444e7,5.096539183571938e7,4.646209753913398e7,3.920765955812231e7,3.222251086360801e7,2.6266550632317893e7,1.8898204498540476e7,1.5181282835599115e7,6.369803244626778e6,330053.94600763917
355,5.4209054005440846e7,5.1901206071219146e7,5.214395957366099e7,4.8003820766287506e7,4.280226161993025e7,3.7623844656087905e7,3.700311260321638e7,3.1323128801141426e7,2.35396385318355e7,1.6040843005103724e7,4.24990236845183e6,529545.6274958723
356,5.4209054005440846e7,5.1973070196239926e7,4.70259226912583e7,5.072916641105178e7,5.059611785040337e7,4.421900276449855e7,3.4175655071624815e7,3.2223978488699786e7,2.6168109349445924e7,1.7603013148785565e7,6.472028814679945e6,418796.50094616297
357,5.4209054005440846e7,5.197018349763353e7,4.66763798923937e7,4.245140395169045e7,4.119818847151382e7,4.364993615002598e7,3.7537084261065066e7,3.3528603700490296e7,2.7483681800587773e7,2.104902918211132e7,5.779733605939109e6,309677.7150400729
358,5.421680660365008e7,5.189802244875555e7,5.3864787413526736e7,5.398432001306919e7,4.460085411156894e7,3.764199369326222e7,3.3609479199631155e7,2.7014582853563324e7,2.098935802754096e7,1.6650600822206227e7,6.467168653445698e6,509004.70739785203
359,5.421680660365008e7,5.193194550513518e7,4.870216395887853e7,4.1819601352255255e7,3.8319255161874175e7,3.532070232184662e7,3.185330120513594e7,2.8481094850502573e7,2.0142023656233225e7,1.6203427362955716e7,3.9070762116229124e6,226907.6932688025
360,5.421680660365008e7,5.193456213641439e7,5.223572291645376e7,4.431201091389296e7,3.9854046674731255e7,3.8902184760412216e7,3.105676084388897e7,2.366102979578326e7,1.9744424436175678e7,1.7525898662448604e7,7.0994894754193695e6,539912.7451191585
361,5.421680660365008e7,5.193528117809899e7,4.857523909834909e7,4.38693840417105e7,4.304152038883045e7,3.93982633531778e7,3.923424537727885e7,3.1028962714143276e7,2.1501863630928606e7,1.4780030317786276e7,6.08569889398686e6,395758.0400015229
362,5.421897420501913e7,5.1902133573322415e7,4.204678176173474e7,4.335038703812407e7,4.012792616512832e7,4.2369249281011105e7,4.01296417307311e7,3.2665286128583193e7,2.461076710697207e7,1.9135930961388733e7,6.694328732676329e6,238300.89398720308
363,5.421897420501913e7,5.197579954963791e7,5.230650582478164e7,5.418702848932138e7,4.722508175611229e7,4.259341905738157e7,4.073394412344664e7,3.413170910421809e7,2.6542167113826554e7,2.1907852897935472e7,6.709828387250581e6,588330.180568927
364,5.421897420501913e7,5.185034052531788e7,5.074628998708677e7,5.045652195756656e7,5.1513895411021516e7,4.9095307227399856e7,4.287404218193577e7,3.684313120278688e7,2.879835728788176e7,1.7994394565267164e7,7.412434288983664e6,416659.0518851474
365,5.421897420501913e7,5.185572145462026e7,4.674999765706705e7,4.76635409703285e7,4.4142084781437635e7,3.8805963398711145e7,3.963369568004921e7,3.192154664580001e7,2.5116298549117498e7,2.3284166159198638e7,6.848242706865543e6,464507.78463310434
366,5.421897420501913e7,5.185561891191669e7,5.26023210030426e7,4.44064574705752e7,4.242521124905032e7,4.0451326626230374e7,3.5667325630424425e7,2.725566793366071e7,1.8535757458418936e7,1.542621302702963e7,3.9940192680373234e6,585184.6658322401
367,5.421897420501913e7,5.18555467384563e7,5.795131163563207e7,5.278380596726205e7,5.377161659217653e7,5.1452796010396436e7,5.348432488335994e7,3.968737718801108e7,3.8322158105554834e7,2.6928558482341632e7,6.686167928127664e6,518577.1327385595
368,5.421897420501913e7,5.185859608075419e7,4.5867534346431e7,3.988186236316189e7,3.8162280875450894e7,3.746202283423351e7,3.2903651562374294e7,2.7433458321134552e7,2.6073053281563822e7,2.1686055181765877e7,6.9278364505726015e6,365136.2020816753
369,5.4221125706922844e7,5.186500810728898e7,5.831694334217467e7,5.8813484514460236e7,4.978887345616676e7,4.406972599919239e7,3.380407617083345e7,2.418113333344288e7,2.021675188980405e7,1.6958701080842957e7,6.741446300060403e6,509005.0623292106
370,5.422144042163043e7,5.1874936901160866e7,4.6714839683844134e7,4.631304336886682e7,4.286682992527528e7,4.055720094797985e7,3.2100351354850754e7,2.7375139536885016e7,2.1794687019654967e7,1.681907034948231e7,7.682434016018336e6,404720.81357897515
371,5.422242796647423e7,5.1877398361193486e7,5.103300337019071e7,4.997854885330212e7,4.649071366277923e7,4.829701202607712e7,4.498062837270768e7,3.4774916673014715e7,2.7259566814727895e7,2.19168374279053e7,6.766201461304547e6,516290.9330257579
372,5.422242796647423e7,5.187432790880725e7,4.6762165818672396e7,4.920881165953947e7,4.609851438482092e7,4.146312822094005e7,4.105704241646831e7,2.9769039029975593e7,2.7052199574281294e7,2.5171362829875518e7,7.419713449061137e6,522233.1487406576
373,5.422242796647423e7,5.187432923169753e7,5.206032229488437e7,4.650645437278454e7,4.637163989968398e7,4.047516852246663e7,3.460058100180103e7,2.639625664678611e7,2.1969673765524805e7,1.6018818787973037e7,7.34110779062299e6,309677.3402707263
374,5.422294560458482e7,5.187363341185753e7,5.205805289300234e7,4.7238180831690356e7,4.473896379522817e7,3.9134629104756266e7,3.40231717202362e7,3.176602367926866e7,2.52289709719019e7,1.7611208705463286e7,4.85827639191151e6,408033.7149458653
375,5.422294560458482e7,5.187342624127434e7,4.837241860236719e7,5.118133165165236e7,4.848588287586765e7,4.27718029226861e7,3.200173465444547e7,2.7390476757666826e7,2.3236892238954708e7,1.7810551097430065e7,7.264914724502605e6,270428.11394058436
376,5.422294560458482e7,5.189466666100506e7,5.843041883726238e7,5.338537794099098e7,5.347486376816678e7,4.6091570793285996e7,3.572779561552474e7,3.211530118556656e7,3.012978187752723e7,2.1908634932784367e7,6.513533101792139e6,380006.1763551288
377,5.422294560458482e7,5.1891146910193965e7,4.6743631922158636e7,4.264867279270706e7,4.057786423363519e7,4.351542041043581e7,4.280906991006032e7,3.658148336773874e7,3.042038864186504e7,2.3039601353542555e7,6.842390923104179e6,578381.7980155599
378,5.422535364614794e7,5.189210324616796e7,4.538787861637128e7,4.291536917111329e7,3.9545845231034726e7,3.7473381226244435e7,2.8453574895977333e7,2.2913110400175273e7,1.9354977349747702e7,1.5529039880459469e7,6.315671978793288e6,464506.61390303046
379,5.422557862823646e7,5.189394749921164e7,5.0436920481473684e7,4.673740051095242e7,4.448794445041315e7,4.701540517958754e7,4.3810066854806036e7,4.247414975045398e7,2.8550672226063356e7,2.2261708018974755e7,6.23378842399918e6,220902.1159780676
380,5.423643299650707e7,5.18522712696771e7,5.3727713409341745e7,4.857580968624539e7,4.988061554348183e7,4.330728698894784e7,3.7608983761242494e7,2.7736087116876774e7,2.287084316330847e7,1.9056912347998098e7,6.610333839062283e6,509004.5696438993
381,5.423643299650707e7,5.1880777530634195e7,4.6704888099639095e7,4.646975501089582e7,4.3074690243043825e7,3.786356134633985e7,3.2105202252016187e7,2.7237897413532227e7,2.381337449131355e7,1.7041872714233525e7,7.847254080357485e6,309676.95366370457
382,5.423643299650707e7,5.188012156972112e7,4.7764582791512094e7,4.561469501272572e7,4.7301073584601745e7,4.1744012240888104e7,3.908703444326612e7,3.589786251465526e7,2.8731277772960015e7,2.3151000407285776e7,6.49569288174016e6,473425.12638214574
383,5.423643299650708e7,5.1881087416470364e7,4.594575131833059e7,4.1997580492194064e7,3.872692958475153e7,3.412210240317112e7,3.06813879564329e7,2.9674756532099076e7,2.146632539301077e7,1.757978724791737e7,5.853850206416937e6,220902.17505569232
384,5.423877581743492e7,5.187105710509664e7,5.743812280184931e7,6.1907653400947936e7,5.797151689621025e7,5.472337016467053e7,4.9190255062686354e7,3.3210631876409262e7,2.4170885026619926e7,2.24439847849871e7,7.691420490292722e6,662609.7988013227
385,5.423877581743492e7,5.187601505061905e7,4.585066379119378e7,4.268469969721255e7,4.2739293146927625e7,4.4403151442432284e7,3.524668809004931e7,2.9113340657435447e7,2.6925410880160905e7,2.2662910106754404e7,6.526456042316573e6,323584.16317198065
386,5.423877581743492e7,5.189851974567252e7,5.090540767490592e7,4.344154745467132e7,4.331333715692954e7,3.825829575838232e7,3.817118227787398e7,3.3485291982911453e7,3.127831327344501e7,2.3538110884519063e7,7.8196501739202235e6,355805.4717224071
387,5.423877581743492e7,5.188967144305852e7,5.9729740958188325e7,5.321571134796978e7,4.849656031180236e7,4.0973588465870515e7,3.520957705738355e7,3.3332368032300353e7,2.5174946025247436e7,2.0123831281889644e7,6.377478292544879e6,240406.6931713478
388,5.423877581743492e7,5.188747066557576e7,5.210431553810221e7,4.6464229040094696e7,4.299147046527152e7,3.8213151363178134e7,2.9169132131207854e7,2.922709597676137e7,2.4492470172914166e7,1.894635079427779e7,7.205818942236186e6,298724.83294929215
389,5.423877581743492e7,5.1888875846477516e7,5.2634338665776394e7,4.705773776284942e7,4.222367696989487e7,3.881318799240686e7,4.032606236017606e7,4.137520654642737e7,3.0341171842195585e7,2.0523997631318457e7,6.99543950931605e6,388967.9473590243
390,5.423877581743492e7,5.188865290503375e7,4.868313480013114e7,5.145963700675458e7,5.276811077361119e7,4.471616350455238e7,3.874465561293732e7,3.2777368394550405e7,2.966808957746066e7,2.4857911892955393e7,7.3087634226172585e6,518122.1040757083
391,5.423877581743492e7,5.1890578862453006e7,4.683070162570643e7,4.37806068384695e7,4.408792889854193e7,3.895339623366438e7,4.171332796834041e7,2.9378750607263133e7,2.6820584009627536e7,2.0997676192788605e7,6.382000681746232e6,464506.6674035828
392,5.423877581743492e7,5.190800031143826e7,4.177036785829222e7,3.973027225768587e7,4.0600717686260864e7,3.583755354393616e7,2.725180287053202e7,2.544917157066521e7,1.907801552223195e7,1.5375788566689877e7,6.913870901371301e6,404226.3035766868
393,5.424144656245716e7,5.1875064313871235e7,4.1936795650872566e7,3.769232566640493e7,3.6920318589384586e7,3.2067057615021214e7,2.947350395860467e7,2.2150580697983667e7,1.668198173118192e7,1.591442731023884e7,3.66839797584024e6,220901.66397905227
394,5.424144656245716e7,5.188287807161057e7,4.645416875436178e7,4.7377281948484614e7,4.0947222433059335e7,4.142161315175587e7,3.491507140976289e7,3.0188760542123795e7,2.559236588173644e7,2.1076691841298223e7,6.758477024172475e6,350380.5480941769
395,5.424144656245716e7,5.1899315454642795e7,5.266825272263637e7,5.683168276703591e7,5.108470373830056e7,4.7629683636730716e7,3.659804211856541e7,2.248131118358119e7,2.277412864667257e7,1.8276606015328042e7,6.672038880050513e6,526851.2137288847
396,5.424144656245716e7,5.189448379618649e7,5.7206660236376196e7,5.7843458034834705e7,5.447179996760383e7,4.746299726772234e7,3.4584282247373596e7,2.9486002577499315e7,2.3541581890905447e7,1.8878416720673125e7,7.549668717648351e6,662609.7988013228
397,5.424144656245716e7,5.189130252114946e7,5.227477589793908e7,5.0497341205536395e7,4.932018159663829e7,4.198104770817822e7,4.3964688740620956e7,3.6722294304121956e7,2.94044325966499e7,1.9247569331507575e7,6.585332682038993e6,351828.27145493095
398,5.424144656245716e7,5.1889004851226844e7,5.839012652474273e7,4.659328418941235e7,4.15152330394478e7,3.9345757753252625e7,3.4375919485161096e7,3.380059770927955e7,3.2073192329070464e7,2.1147822027012657e7,6.739597307241255e6,223634.2481578812
399,5.424186234398064e7,5.188981977100766e7,6.0094175533459656e7,5.386582928851612e7,4.943971109464499e7,4.13201414222419e7,3.478992652449116e7,2.8008456798821837e7,2.226416203868334e7,1.591583053949973e7,7.117299735816486e6,662609.7988013219
400,5.424335123570044e7,5.1886363066985995e7,5.086759457449828e7,5.2344988777845636e7,5.5086009218384475e7,4.898208903111321e7,4.2651356403271094e7,4.261063250564456e7,3.1393046679635987e7,1.976161096353244e7,6.594376022488803e6,220902.27597154118
401,5.424335123570044e7,5.18823540405149e7,4.675653802995675e7,4.682188244334746e7,4.663930850419982e7,4.0853605075137526e7,3.427451228770542e7,3.118886454256992e7,2.3788981872695e7,1.748155825515026e7,8.09014528048959e6,435405.9502353537
402,5.424335123570044e7,5.188234444937506e7,5.265895878332511e7,4.462414073973496e7,4.605453974772358e7,4.024285484504759e7,4.09129147135341e7,2.7351924811989814e7,2.0059938820574537e7,1.3554345992137993e7,7.262556903957364e6,470701.46039030293
403,5.424735110385345e7,5.188469045002852e7,4.19608148353508e7,4.116907908100866e7,4.239202271000737e7,4.027304071824613e7,3.0326599468975104e7,2.6344423630356193e7,1.9144348774563186e7,1.761082632806697e7,6.06234790830632e6,464507.78463310434
404,5.424749800263168e7,5.1882541358252056e7,4.6457439289909475e7,4.519773945699643e7,4.487915303926073e7,4.097679296076769e7,3.145001850715077e7,2.9814614295432843e7,2.3764516624359168e7,1.6376599682507303e7,7.487019621551085e6,310433.87328433886
405,5.424749800263168e7,5.187805985871446e7,4.19830139817641e7,3.7912359610341065e7,3.573099852107526e7,3.145916327693118e7,2.645645678053257e7,2.4118892723168395e7,2.202084564138086e7,1.4825848183921713e7,3.8564669527569204e6,302810.07422797766
406,5.424936625275213e7,5.187922342133637e7,5.374458693335494e7,5.81743318787871e7,5.844078897801623e7,4.8227413587299734e7,4.505551176435313e7,3.245540549211113e7,2.3299966299252227e7,1.6816449013065554e7,6.658800210797616e6,227714.23439966026
407,5.425026451967382e7,5.1877736991608165e7,4.6728431691352785e7,4.8403868303734444e7,4.454186323632181e7,3.929763870432556e7,3.3457607644297466e7,2.4731575733868957e7,1.8998758054644667e7,1.7151791848219704e7,7.421024106010049e6,298560.3607426593
408,5.425041858078762e7,5.187314673086587e7,4.671821066351592e7,4.614279857944636e7,4.545679367529839e7,3.9979740933127195e7,3.594499922495037e7,2.9913721338504598e7,2.6878406780802973e7,1.950222311438644e7,6.752708756908767e6,401150.7690171013
409,5.425041858078762e7,5.187269592579656e7,5.088814751854456e7,5.2391937396188654e7,5.383244349770436e7,4.447893091885728e7,3.282200755756858e7,2.9345200916688055e7,2.1309500577725735e7,1.7182805406852677e7,6.650427720404631e6,662609.798801313
410,5.4251867605320215e7,5.187360323915123e7,4.543566240705558e7,4.847927138353625e7,4.527396039584768e7,3.952634063755289e7,3.4377996904306665e7,2.711650886493072e7,1.9779419380659975e7,1.6216779565959958e7,6.3820741023740955e6,464507.784633094
411,5.4251867605320215e7,5.187452632858525e7,4.676884279764197e7,4.642251379582223e7,4.385829070621255e7,4.187550881658396e7,3.39905983080571e7,2.6875856328089222e7,1.928396435250488e7,1.3171298590378214e7,5.792554857014983e6,240868.80072235744
412,5.4251867605320215e7,5.1874533897372276e7,4.645194997163629e7,4.058622257526569e7,3.860246838735075e7,3.425391319444731e7,3.374369297068554e7,2.7019562185177498e7,2.3141477099851012e7,1.8611723529940322e7,5.0439490564040765e6,255685.77507773502
413,5.4251867605320215e7,5.18745327396521e7,4.6446326462688595e7,4.624488247287784e7,4.2747185381552264e7,3.928580904631217e7,3.890584683011025e7,3.13049257846601e7,2.2197085126234837e7,2.2317089439895578e7,4.946703250544532e6,309679.2969155596
414,5.4251867605320215e7,5.187454905525704e7,5.2202913089734726e7,5.4015219753953755e7,4.644465402291161e7,3.933251427063008e7,3.056306613666612e7,2.4385294760663286e7,1.7779825255879194e7,1.5850795157455364e7,6.287541948931302e6,577502.3113093165
415,5.425613425854914e7,5.1877071915138856e7,4.822819506678444e7,4.861872475049711e7,4.731176033962269e7,4.1868320738487124e7,3.372251665587047e7,3.05639591390296e7,2.7576825405694798e7,1.737502558730457e7,6.627582245864918e6,465698.51043974824
416,5.425613425854914e7,5.1898742923263445e7,5.377226104158609e7,5.170285668869343e7,5.1569041831065565e7,4.760838325656578e7,3.8697662435043424e7,3.178480272502452e7,2.8553682096397758e7,1.7301835323151197e7,7.118448233190049e6,634504.0190152654
417,5.425620237019475e7,5.188207259376956e7,4.1839692192369506e7,4.119548718249213e7,3.7331554969146654e7,3.7211666293879986e7,3.1981656487771176e7,2.561235934012928e7,2.233577456170302e7,1.6880077747623578e7,6.560306409375587e6,236736.0564983262
418,5.425620237019475e7,5.1878436391130775e7,4.545063442190583e7,4.856237578425765e7,4.3709976762989014e7,3.8157253567564815e7,3.595891653498736e7,2.950490562280856e7,2.090975622145795e7,1.8486469188124336e7,6.474564591418492e6,662609.7988013022
419,5.425982116259165e7,5.188003504949473e7,5.213949095977477e7,4.7465860022253506e7,4.6209139400010645e7,3.8818516004368305e7,3.798062431703566e7,2.9260431506602883e7,2.092181937451519e7,1.886565097133719e7,6.829748442742081e6,420670.70001153206
420,5.425982116259165e7,5.1864595957122564e7,5.370371685675702e7,4.83967891714504e7,4.441438092764163e7,4.6260766280338526e7,3.883237740964143e7,3.946471288677189e7,2.5668120811863314e7,2.266169325482317e7,7.147834562518865e6,297424.6458189099
421,5.426045843139942e7,5.1865709301442504e7,4.200568249070362e7,4.188416413304874e7,3.936007652457647e7,3.440777531420088e7,2.753235002474626e7,2.2166114314147294e7,1.6129636440826915e7,1.4657700995186947e7,6.317112525258561e6,464506.63119584287
422,5.426045843139942e7,5.186956056853911e7,4.687993104352961e7,4.720469840471651e7,4.482686825306137e7,4.386688968221867e7,3.95316856008632e7,3.127059105610869e7,2.6053967711309657e7,1.6829111856397077e7,5.809123856204057e6,220901.11588291253
423,5.4261027352344334e7,5.186983810850318e7,4.163729061464118e7,3.982847196148796e7,3.771360269437483e7,3.3307617103425503e7,2.6886877652719297e7,2.5335183344666533e7,2.279003521732695e7,1.928910502965551e7,5.813295410077868e6,408606.5776763965
424,5.4261027352344334e7,5.1859813919385865e7,4.78565881509294e7,4.4048230076478496e7,4.184925448930591e7,3.68387132639226e7,2.928731960470274e7,2.3909063841206834e7,1.8189966943493735e7,1.587790967339851e7,6.615914718339265e6,401150.2047829571
425,5.4261027352344334e7,5.185981265684044e7,4.8494197400299326e7,4.409320837884195e7,4.374777303829712e7,3.8808658990201995e7,3.526593207086364e7,3.245034160641644e7,2.396260761408429e7,1.7277566490541622e7,5.783567251844645e6,223394.8728535871
426,5.4261027352344334e7,5.1859810284952775e7,4.69591333511113e7,4.291410614333843e7,4.155523829874191e7,3.795420936820854e7,3.3524430627226844e7,2.8333121096315533e7,2.309336245646537e7,1.9247801893090088e7,6.390274898515554e6,220902.25699853522
427,5.426350668361274e7,5.186228102994774e7,5.041280407742227e7,4.650128369475317e7,4.8062503292284206e7,4.146574615226731e7,3.1161481431355506e7,2.1592983655488387e7,1.5567071607625604e7,1.566233710433101e7,6.697494648621926e6,662609.7988013228
428,5.426350668361274e7,5.1959334093975835e7,5.09197527060878e7,5.023425930298671e7,4.5438582617222324e7,4.513224839906129e7,3.5915142806434736e7,2.9885599305999175e7,2.3463399805696137e7,1.9800780379682668e7,6.81884207853296e6,325796.0700023614
429,5.426350668361274e7,5.209325295118587e7,5.3955318514064364e7,5.997312650316541e7,6.176869093386623e7,6.074696663307795e7,5.043915798114438e7,2.7577653190340802e7,2.170662072721692e7,1.5189152777482692e7,6.482349396641964e6,224537.4460329149
430,5.426350668361274e7,5.2007230346552506e7,5.276969709398349e7,5.831654536233206e7,5.0913924842802316e7,4.979187253906949e7,3.902928593497903e7,2.9700631606100693e7,2.2202613589481585e7,1.600310135063183e7,6.658013921809957e6,221425.95388846728
431,5.426350668361274e7,5.200776134153499e7,5.861365163797233e7,5.2213507542370565e7,4.583688839704311e7,3.9465952802562684e7,3.458220757718256e7,3.3157183153815314e7,2.5154669609297544e7,1.940867946588974e7,6.3787215191856e6,220901.67870104415
432,5.426350668361274e7,5.200841267254133e7,4.7022941270280994e7,4.557258831477041e7,4.325033067581636e7,3.788980573904206e7,3.1351162613500774e7,2.9289687892826296e7,2.1630485775235195e7,2.024207913527259e7,6.649661853838152e6,318056.42576827086
433,5.426350668361274e7,5.201789700476214e7,4.692232265241993e7,4.358893420838098e7,4.065697572895241e7,3.548598260046226e7,3.1775988788468108e7,2.688080483288695e7,1.946764154370238e7,1.5222362790998194e7,5.756075362637301e6,220902.19723818536
434,5.426350668361274e7,5.200610486744045e7,5.8586749483369604e7,6.404778711500411e7,6.69620059215737e7,5.879509703002083e7,5.067225947094445e7,3.7731517311040595e7,2.9466471351832405e7,1.9309572481331024e7,7.530897234417132e6,549697.1028826957
435,5.426350668361274e7,5.199677289051878e7,4.6555307299007e7,4.825340663543399e7,4.816314591790211e7,4.220933912363793e7,3.787878281956555e7,3.2411754955126718e7,3.143732541736336e7,1.8364745185249418e7,6.276787969653119e6,401150.7690178947
436,5.426350668361274e7,5.198302188541968e7,4.554641592454774e7,4.2210702482024916e7,4.063690582815927e7,3.575720054660976e7,3.51830288795352e7,3.01579871241062e7,2.357323012609225e7,1.8179006820299238e7,6.032807726600848e6,222682.41436520088
437,5.426350668361274e7,5.198043373420654e7,4.192991507372559e7,3.946187043121684e7,3.827630604651399e7,3.39455976065077e7,2.9501756375491768e7,2.1612077885452293e7,1.760687258098737e7,1.394405049231229e7,5.805057878571766e6,227238.72635069693
438,5.426350668361274e7,5.1980700069678254e7,4.6575648064754866e7,4.981290849078667e7,4.8767626632538036e7,4.1364875189709395e7,4.200475731249021e7,4.071428487850705e7,3.463046009541884e7,1.8595149041415192e7,6.633721358190949e6,389980.2028350866
439,5.426350668361274e7,5.197886820171986e7,4.671582291708763e7,4.254626603197567e7,4.388850363138358e7,3.863156121927929e7,3.3842761147424966e7,2.6468866894314907e7,2.0164852356543638e7,1.5235180183329253e7,6.450508339659525e6,226435.21568437672
440,5.426350668361274e7,5.197777030426513e7,4.1944735154206686e7,4.4303728521277525e7,4.2412717315410376e7,3.7252841543793395e7,2.9318016875729084e7,2.5147341582713783e7,2.602601979864894e7,2.7234853785170246e7,5.638287481250053e6,401150.91788924165
441,5.426350668361274e7,5.197904364416529e7,5.099561467836584e7,5.0526764540505886e7,4.7542522619408235e7,4.957811530610868e7,4.928584252962384e7,3.703099306343455e7,2.8936390558722872e7,2.110082357327331e7,7.661827496518729e6,309678.30026073946
442,5.426350668361274e7,5.213893198369645e7,4.673722777590269e7,4.258689890013422e7,3.970694329663165e7,3.478827815646835e7,3.0383892853900492e7,2.9772148569715366e7,2.6411886704188686e7,2.0607660957329467e7,7.045344375169174e6,414149.52106763667
443,5.426350668361274e7,5.20541026535199e7,4.200226364564207e7,4.439343220994486e7,4.556562144802724e7,4.008807663432139e7,3.472613727638005e7,3.0058296954745203e7,2.2508900251727395e7,1.9896483980907887e7,7.518124554568496e6,662609.7988013204
444,5.426350668361274e7,5.2077646313401684e7,4.206589186326112e7,4.185122897442033e7,3.914222895600267e7,3.4292612835492074e7,3.368251809477015e7,2.6058817861592114e7,2.3861974737788238e7,1.9813984872078147e7,6.965269617624429e6,372667.7245577432
445,5.426350668361274e7,5.204208975749634e7,4.200664017256409e7,3.922370582144514e7,3.813400097409719e7,3.587198974920274e7,2.8110690089249864e7,2.4034779679760426e7,1.8386441704896327e7,1.5434542514392078e7,5.88994858488519e6,326174.1786960596
446,5.426350668361274e7,5.207688764080539e7,4.8758665662023894e7,4.821056518563987e7,4.558162436938867e7,4.0102636444891244e7,3.915968517509106e7,3.848629639521575e7,2.9775331416895766e7,2.3687604183138356e7,6.910582668856747e6,474276.8304721413
447,5.426350668361274e7,5.207660177140387e7,5.2921512276684746e7,5.879218968288726e7,5.2083843342408255e7,5.3842101383258596e7,4.540150799141456e7,3.224624357910022e7,2.424232398402632e7,1.7360396339411262e7,6.731203156717856e6,509004.61947197194
448,5.426350668361274e7,5.204245772557084e7,4.681949083787096e7,4.423272670934349e7,4.2381641714809805e7,4.075676552938995e7,3.476528717347382e7,2.9146746651461594e7,2.611339175622614e7,2.0677115514118694e7,6.442730467169506e6,464506.72180825856
